,sentence_id,sentence,context,word,label,special_tags,is_correct,corrected_label,corrected_special_tags,is_dirty,notes,,,,,
4019,234,Bawal na ulit lumabas ang mga bata at pinamo-monitor ang mga pagtitipon kahit sa loob lang ng bahay .,ang mga bata at pinamo-monitor,bata,FIL,,TRUE,,,,,,,,,
4020,234,Bawal na ulit lumabas ang mga bata at pinamo-monitor ang mga pagtitipon kahit sa loob lang ng bahay .,mga bata at pinamo-monitor ang,at,FIL,,TRUE,,,,,,,,,
4021,234,Bawal na ulit lumabas ang mga bata at pinamo-monitor ang mga pagtitipon kahit sa loob lang ng bahay .,bata at pinamo-monitor ang mga,pinamo-monitor,FIL,,TRUE,,,,,,,,,
4022,234,Bawal na ulit lumabas ang mga bata at pinamo-monitor ang mga pagtitipon kahit sa loob lang ng bahay .,at pinamo-monitor ang mga pagtitipon,ang,FIL,,TRUE,,,,,,,,,
4023,234,Bawal na ulit lumabas ang mga bata at pinamo-monitor ang mga pagtitipon kahit sa loob lang ng bahay .,pinamo-monitor ang mga pagtitipon kahit,mga,FIL,,TRUE,,,,,,,,,
4024,234,Bawal na ulit lumabas ang mga bata at pinamo-monitor ang mga pagtitipon kahit sa loob lang ng bahay .,ang mga pagtitipon kahit sa,pagtitipon,FIL,,TRUE,,,,,,,,,
4025,234,Bawal na ulit lumabas ang mga bata at pinamo-monitor ang mga pagtitipon kahit sa loob lang ng bahay .,mga pagtitipon kahit sa loob,kahit,FIL,,TRUE,,,,,,,,,
4026,234,Bawal na ulit lumabas ang mga bata at pinamo-monitor ang mga pagtitipon kahit sa loob lang ng bahay .,pagtitipon kahit sa loob lang,sa,FIL,,TRUE,,,,,,,,,
4027,234,Bawal na ulit lumabas ang mga bata at pinamo-monitor ang mga pagtitipon kahit sa loob lang ng bahay .,kahit sa loob lang ng,loob,FIL,,TRUE,,,,,,,,,
4028,234,Bawal na ulit lumabas ang mga bata at pinamo-monitor ang mga pagtitipon kahit sa loob lang ng bahay .,sa loob lang ng bahay,lang,FIL,,TRUE,,,,,,,,,
4029,234,Bawal na ulit lumabas ang mga bata at pinamo-monitor ang mga pagtitipon kahit sa loob lang ng bahay .,loob lang ng bahay .,ng,FIL,,TRUE,,,,,,,,,
4030,234,Bawal na ulit lumabas ang mga bata at pinamo-monitor ang mga pagtitipon kahit sa loob lang ng bahay .,lang ng bahay .,bahay,FIL,,TRUE,,,,,,,,,
4032,235,"Dahil ito ang pambansang awit ng Kaharian ng Serbia , pinupuri ng orihinal na liriks ang hari ng Serbia .",Dahil ito ang,Dahil,FIL,,TRUE,,,,,,,,,
4033,235,"Dahil ito ang pambansang awit ng Kaharian ng Serbia , pinupuri ng orihinal na liriks ang hari ng Serbia .",Dahil ito ang pambansang,ito,FIL,,TRUE,,,,,,,,,
4034,235,"Dahil ito ang pambansang awit ng Kaharian ng Serbia , pinupuri ng orihinal na liriks ang hari ng Serbia .",Dahil ito ang pambansang awit,ang,FIL,,TRUE,,,,,,,,,
4035,235,"Dahil ito ang pambansang awit ng Kaharian ng Serbia , pinupuri ng orihinal na liriks ang hari ng Serbia .",ito ang pambansang awit ng,pambansang,FIL,,TRUE,,,,,,,,,
4036,235,"Dahil ito ang pambansang awit ng Kaharian ng Serbia , pinupuri ng orihinal na liriks ang hari ng Serbia .",ang pambansang awit ng Kaharian,awit,FIL,,TRUE,,,,,,,,,
4037,235,"Dahil ito ang pambansang awit ng Kaharian ng Serbia , pinupuri ng orihinal na liriks ang hari ng Serbia .",pambansang awit ng Kaharian ng,ng,FIL,,TRUE,,,,,,,,,
4038,235,"Dahil ito ang pambansang awit ng Kaharian ng Serbia , pinupuri ng orihinal na liriks ang hari ng Serbia .",awit ng Kaharian ng Serbia,Kaharian,FIL,NE,TRUE,,,,,,,,,
4039,235,"Dahil ito ang pambansang awit ng Kaharian ng Serbia , pinupuri ng orihinal na liriks ang hari ng Serbia .","ng Kaharian ng Serbia ,",ng,FIL,,TRUE,,,,,,,,,
4040,235,"Dahil ito ang pambansang awit ng Kaharian ng Serbia , pinupuri ng orihinal na liriks ang hari ng Serbia .","Kaharian ng Serbia , pinupuri",Serbia,FIL,NE,TRUE,,,,,,,,,
4042,235,"Dahil ito ang pambansang awit ng Kaharian ng Serbia , pinupuri ng orihinal na liriks ang hari ng Serbia .","Serbia , pinupuri ng orihinal",pinupuri,FIL,,TRUE,,,,,,,,,
4043,235,"Dahil ito ang pambansang awit ng Kaharian ng Serbia , pinupuri ng orihinal na liriks ang hari ng Serbia .",", pinupuri ng orihinal na",ng,FIL,,TRUE,,,,,,,,,
4044,235,"Dahil ito ang pambansang awit ng Kaharian ng Serbia , pinupuri ng orihinal na liriks ang hari ng Serbia .",pinupuri ng orihinal na liriks,orihinal,FIL,,TRUE,,,,,,,,,
4045,235,"Dahil ito ang pambansang awit ng Kaharian ng Serbia , pinupuri ng orihinal na liriks ang hari ng Serbia .",ng orihinal na liriks ang,na,FIL,,TRUE,,,,,,,,,
4046,235,"Dahil ito ang pambansang awit ng Kaharian ng Serbia , pinupuri ng orihinal na liriks ang hari ng Serbia .",orihinal na liriks ang hari,liriks,FIL,,TRUE,,,,,,,,,
4047,235,"Dahil ito ang pambansang awit ng Kaharian ng Serbia , pinupuri ng orihinal na liriks ang hari ng Serbia .",na liriks ang hari ng,ang,FIL,,TRUE,,,,,,,,,
4048,235,"Dahil ito ang pambansang awit ng Kaharian ng Serbia , pinupuri ng orihinal na liriks ang hari ng Serbia .",liriks ang hari ng Serbia,hari,FIL,,TRUE,,,,,,,,,
4049,235,"Dahil ito ang pambansang awit ng Kaharian ng Serbia , pinupuri ng orihinal na liriks ang hari ng Serbia .",ang hari ng Serbia .,ng,FIL,,TRUE,,,,,,,,,
4050,235,"Dahil ito ang pambansang awit ng Kaharian ng Serbia , pinupuri ng orihinal na liriks ang hari ng Serbia .",hari ng Serbia .,Serbia,FIL,NE,TRUE,,,,,,,,,
4052,236,"Anuman ang tungkulin ng isang tao , ang paghahanap ng katotohanan at pagbabago ng disposisyon ang susi .",Anuman ang tungkulin,Anuman,FIL,,TRUE,,,,,,,,,
4053,236,"Anuman ang tungkulin ng isang tao , ang paghahanap ng katotohanan at pagbabago ng disposisyon ang susi .",Anuman ang tungkulin ng,ang,FIL,,TRUE,,,,,,,,,
4054,236,"Anuman ang tungkulin ng isang tao , ang paghahanap ng katotohanan at pagbabago ng disposisyon ang susi .",Anuman ang tungkulin ng isang,tungkulin,FIL,,TRUE,,,,,,,,,
4055,236,"Anuman ang tungkulin ng isang tao , ang paghahanap ng katotohanan at pagbabago ng disposisyon ang susi .",ang tungkulin ng isang tao,ng,FIL,,TRUE,,,,,,,,,
4056,236,"Anuman ang tungkulin ng isang tao , ang paghahanap ng katotohanan at pagbabago ng disposisyon ang susi .","tungkulin ng isang tao ,",isang,FIL,,TRUE,,,,,,,,,
4057,236,"Anuman ang tungkulin ng isang tao , ang paghahanap ng katotohanan at pagbabago ng disposisyon ang susi .","ng isang tao , ang",tao,FIL,,TRUE,,,,,,,,,
4059,236,"Anuman ang tungkulin ng isang tao , ang paghahanap ng katotohanan at pagbabago ng disposisyon ang susi .","tao , ang paghahanap ng",ang,FIL,,TRUE,,,,,,,,,
4060,236,"Anuman ang tungkulin ng isang tao , ang paghahanap ng katotohanan at pagbabago ng disposisyon ang susi .",", ang paghahanap ng katotohanan",paghahanap,FIL,,TRUE,,,,,,,,,
4061,236,"Anuman ang tungkulin ng isang tao , ang paghahanap ng katotohanan at pagbabago ng disposisyon ang susi .",ang paghahanap ng katotohanan at,ng,FIL,,TRUE,,,,,,,,,
4062,236,"Anuman ang tungkulin ng isang tao , ang paghahanap ng katotohanan at pagbabago ng disposisyon ang susi .",paghahanap ng katotohanan at pagbabago,katotohanan,FIL,,TRUE,,,,,,,,,
4063,236,"Anuman ang tungkulin ng isang tao , ang paghahanap ng katotohanan at pagbabago ng disposisyon ang susi .",ng katotohanan at pagbabago ng,at,FIL,,TRUE,,,,,,,,,
4064,236,"Anuman ang tungkulin ng isang tao , ang paghahanap ng katotohanan at pagbabago ng disposisyon ang susi .",katotohanan at pagbabago ng disposisyon,pagbabago,FIL,,TRUE,,,,,,,,,
4065,236,"Anuman ang tungkulin ng isang tao , ang paghahanap ng katotohanan at pagbabago ng disposisyon ang susi .",at pagbabago ng disposisyon ang,ng,FIL,,TRUE,,,,,,,,,
4066,236,"Anuman ang tungkulin ng isang tao , ang paghahanap ng katotohanan at pagbabago ng disposisyon ang susi .",pagbabago ng disposisyon ang susi,disposisyon,FIL,,TRUE,,,,,,,,,
4067,236,"Anuman ang tungkulin ng isang tao , ang paghahanap ng katotohanan at pagbabago ng disposisyon ang susi .",ng disposisyon ang susi .,ang,FIL,,TRUE,,,,,,,,,
4068,236,"Anuman ang tungkulin ng isang tao , ang paghahanap ng katotohanan at pagbabago ng disposisyon ang susi .",disposisyon ang susi .,susi,FIL,,TRUE,,,,,,,,,
4070,238,Pero kung isasauli talaga ay 50 % lang ang maibabalik na ikinagulat ng nanay nito dahil mahigit five milyon ang mawawala .,Pero kung isasauli,Pero,FIL,,TRUE,,,,,,,,,
4071,238,Pero kung isasauli talaga ay 50 % lang ang maibabalik na ikinagulat ng nanay nito dahil mahigit five milyon ang mawawala .,Pero kung isasauli talaga,kung,FIL,,TRUE,,,,,,,,,
4072,238,Pero kung isasauli talaga ay 50 % lang ang maibabalik na ikinagulat ng nanay nito dahil mahigit five milyon ang mawawala .,Pero kung isasauli talaga ay,isasauli,FIL,,TRUE,,,,,,,,,
4073,238,Pero kung isasauli talaga ay 50 % lang ang maibabalik na ikinagulat ng nanay nito dahil mahigit five milyon ang mawawala .,kung isasauli talaga ay 50,talaga,FIL,,TRUE,,,,,,,,,
4074,238,Pero kung isasauli talaga ay 50 % lang ang maibabalik na ikinagulat ng nanay nito dahil mahigit five milyon ang mawawala .,isasauli talaga ay 50 %,ay,FIL,,TRUE,,,,,,,,,
4077,238,Pero kung isasauli talaga ay 50 % lang ang maibabalik na ikinagulat ng nanay nito dahil mahigit five milyon ang mawawala .,50 % lang ang maibabalik,lang,FIL,,TRUE,,,,,,,,,
4078,238,Pero kung isasauli talaga ay 50 % lang ang maibabalik na ikinagulat ng nanay nito dahil mahigit five milyon ang mawawala .,% lang ang maibabalik na,ang,FIL,,TRUE,,,,,,,,,
4079,238,Pero kung isasauli talaga ay 50 % lang ang maibabalik na ikinagulat ng nanay nito dahil mahigit five milyon ang mawawala .,lang ang maibabalik na ikinagulat,maibabalik,FIL,,TRUE,,,,,,,,,
4080,238,Pero kung isasauli talaga ay 50 % lang ang maibabalik na ikinagulat ng nanay nito dahil mahigit five milyon ang mawawala .,ang maibabalik na ikinagulat ng,na,FIL,,TRUE,,,,,,,,,
4081,238,Pero kung isasauli talaga ay 50 % lang ang maibabalik na ikinagulat ng nanay nito dahil mahigit five milyon ang mawawala .,maibabalik na ikinagulat ng nanay,ikinagulat,FIL,,TRUE,,,,,,,,,
4082,238,Pero kung isasauli talaga ay 50 % lang ang maibabalik na ikinagulat ng nanay nito dahil mahigit five milyon ang mawawala .,na ikinagulat ng nanay nito,ng,FIL,,TRUE,,,,,,,,,
4083,238,Pero kung isasauli talaga ay 50 % lang ang maibabalik na ikinagulat ng nanay nito dahil mahigit five milyon ang mawawala .,ikinagulat ng nanay nito dahil,nanay,FIL,,TRUE,,,,,,,,,
4084,238,Pero kung isasauli talaga ay 50 % lang ang maibabalik na ikinagulat ng nanay nito dahil mahigit five milyon ang mawawala .,ng nanay nito dahil mahigit,nito,FIL,,TRUE,,,,,,,,,
4085,238,Pero kung isasauli talaga ay 50 % lang ang maibabalik na ikinagulat ng nanay nito dahil mahigit five milyon ang mawawala .,nanay nito dahil mahigit five,dahil,FIL,,TRUE,,,,,,,,,
4086,238,Pero kung isasauli talaga ay 50 % lang ang maibabalik na ikinagulat ng nanay nito dahil mahigit five milyon ang mawawala .,nito dahil mahigit five milyon,mahigit,FIL,,TRUE,,,,,,,,,
4088,238,Pero kung isasauli talaga ay 50 % lang ang maibabalik na ikinagulat ng nanay nito dahil mahigit five milyon ang mawawala .,mahigit five milyon ang mawawala,milyon,FIL,,TRUE,,,,,,,,,
4089,238,Pero kung isasauli talaga ay 50 % lang ang maibabalik na ikinagulat ng nanay nito dahil mahigit five milyon ang mawawala .,five milyon ang mawawala .,ang,FIL,,TRUE,,,,,,,,,
4090,238,Pero kung isasauli talaga ay 50 % lang ang maibabalik na ikinagulat ng nanay nito dahil mahigit five milyon ang mawawala .,milyon ang mawawala .,mawawala,FIL,,TRUE,,,,,,,,,
4092,240,Isa ka sa nagpapaganda ng araw ko mapanood kita buo na ang arw ko .,Isa ka sa,Isa,FIL,,TRUE,,,,,,,,,
4093,240,Isa ka sa nagpapaganda ng araw ko mapanood kita buo na ang arw ko .,Isa ka sa nagpapaganda,ka,FIL,,TRUE,,,,,,,,,
4094,240,Isa ka sa nagpapaganda ng araw ko mapanood kita buo na ang arw ko .,Isa ka sa nagpapaganda ng,sa,FIL,,TRUE,,,,,,,,,
4095,240,Isa ka sa nagpapaganda ng araw ko mapanood kita buo na ang arw ko .,ka sa nagpapaganda ng araw,nagpapaganda,FIL,,TRUE,,,,,,,,,
4096,240,Isa ka sa nagpapaganda ng araw ko mapanood kita buo na ang arw ko .,sa nagpapaganda ng araw ko,ng,FIL,,TRUE,,,,,,,,,
4097,240,Isa ka sa nagpapaganda ng araw ko mapanood kita buo na ang arw ko .,nagpapaganda ng araw ko mapanood,araw,FIL,,TRUE,,,,,,,,,
4098,240,Isa ka sa nagpapaganda ng araw ko mapanood kita buo na ang arw ko .,ng araw ko mapanood kita,ko,FIL,,TRUE,,,,,,,,,
4099,240,Isa ka sa nagpapaganda ng araw ko mapanood kita buo na ang arw ko .,araw ko mapanood kita buo,mapanood,FIL,,TRUE,,,,,,,,,
4100,240,Isa ka sa nagpapaganda ng araw ko mapanood kita buo na ang arw ko .,ko mapanood kita buo na,kita,FIL,,TRUE,,,,,,,,,
4101,240,Isa ka sa nagpapaganda ng araw ko mapanood kita buo na ang arw ko .,mapanood kita buo na ang,buo,FIL,,TRUE,,,,,,,,,
4102,240,Isa ka sa nagpapaganda ng araw ko mapanood kita buo na ang arw ko .,kita buo na ang arw,na,FIL,,TRUE,,,,,,,,,
4103,240,Isa ka sa nagpapaganda ng araw ko mapanood kita buo na ang arw ko .,buo na ang arw ko,ang,FIL,,TRUE,,,,,,,,,
4104,240,Isa ka sa nagpapaganda ng araw ko mapanood kita buo na ang arw ko .,na ang arw ko .,arw,FIL,,TRUE,,,,,,,,,
4105,240,Isa ka sa nagpapaganda ng araw ko mapanood kita buo na ang arw ko .,ang arw ko .,ko,FIL,,TRUE,,,,,,,,,
4107,241,"Ibig sabihin , babalik tayo doon sa napakataas na ating growth rate taon-taon because ang kaniyang pangako ay mas komportableng buhay sa lahat , ayon kay presidential spokesperson Harry Roque .","Ibig sabihin ,",Ibig,FIL,,TRUE,,,,,,,,,
4108,241,"Ibig sabihin , babalik tayo doon sa napakataas na ating growth rate taon-taon because ang kaniyang pangako ay mas komportableng buhay sa lahat , ayon kay presidential spokesperson Harry Roque .","Ibig sabihin , babalik",sabihin,FIL,,TRUE,,,,,,,,,
4110,241,"Ibig sabihin , babalik tayo doon sa napakataas na ating growth rate taon-taon because ang kaniyang pangako ay mas komportableng buhay sa lahat , ayon kay presidential spokesperson Harry Roque .","sabihin , babalik tayo doon",babalik,FIL,,TRUE,,,,,,,,,
4111,241,"Ibig sabihin , babalik tayo doon sa napakataas na ating growth rate taon-taon because ang kaniyang pangako ay mas komportableng buhay sa lahat , ayon kay presidential spokesperson Harry Roque .",", babalik tayo doon sa",tayo,FIL,,TRUE,,,,,,,,,
4112,241,"Ibig sabihin , babalik tayo doon sa napakataas na ating growth rate taon-taon because ang kaniyang pangako ay mas komportableng buhay sa lahat , ayon kay presidential spokesperson Harry Roque .",babalik tayo doon sa napakataas,doon,FIL,,TRUE,,,,,,,,,
4113,241,"Ibig sabihin , babalik tayo doon sa napakataas na ating growth rate taon-taon because ang kaniyang pangako ay mas komportableng buhay sa lahat , ayon kay presidential spokesperson Harry Roque .",tayo doon sa napakataas na,sa,FIL,,TRUE,,,,,,,,,
4114,241,"Ibig sabihin , babalik tayo doon sa napakataas na ating growth rate taon-taon because ang kaniyang pangako ay mas komportableng buhay sa lahat , ayon kay presidential spokesperson Harry Roque .",doon sa napakataas na ating,napakataas,FIL,,TRUE,,,,,,,,,
4115,241,"Ibig sabihin , babalik tayo doon sa napakataas na ating growth rate taon-taon because ang kaniyang pangako ay mas komportableng buhay sa lahat , ayon kay presidential spokesperson Harry Roque .",sa napakataas na ating growth,na,FIL,,TRUE,,,,,,,,,
4116,241,"Ibig sabihin , babalik tayo doon sa napakataas na ating growth rate taon-taon because ang kaniyang pangako ay mas komportableng buhay sa lahat , ayon kay presidential spokesperson Harry Roque .",napakataas na ating growth rate,ating,FIL,,TRUE,,,,,,,,,
4119,241,"Ibig sabihin , babalik tayo doon sa napakataas na ating growth rate taon-taon because ang kaniyang pangako ay mas komportableng buhay sa lahat , ayon kay presidential spokesperson Harry Roque .",growth rate taon-taon because ang,taon-taon,FIL,,TRUE,,,,,,,,,
4121,241,"Ibig sabihin , babalik tayo doon sa napakataas na ating growth rate taon-taon because ang kaniyang pangako ay mas komportableng buhay sa lahat , ayon kay presidential spokesperson Harry Roque .",taon-taon because ang kaniyang pangako,ang,FIL,,TRUE,,,,,,,,,
4122,241,"Ibig sabihin , babalik tayo doon sa napakataas na ating growth rate taon-taon because ang kaniyang pangako ay mas komportableng buhay sa lahat , ayon kay presidential spokesperson Harry Roque .",because ang kaniyang pangako ay,kaniyang,FIL,,TRUE,,,,,,,,,
4123,241,"Ibig sabihin , babalik tayo doon sa napakataas na ating growth rate taon-taon because ang kaniyang pangako ay mas komportableng buhay sa lahat , ayon kay presidential spokesperson Harry Roque .",ang kaniyang pangako ay mas,pangako,FIL,,TRUE,,,,,,,,,
4124,241,"Ibig sabihin , babalik tayo doon sa napakataas na ating growth rate taon-taon because ang kaniyang pangako ay mas komportableng buhay sa lahat , ayon kay presidential spokesperson Harry Roque .",kaniyang pangako ay mas komportableng,ay,FIL,,TRUE,,,,,,,,,
4125,241,"Ibig sabihin , babalik tayo doon sa napakataas na ating growth rate taon-taon because ang kaniyang pangako ay mas komportableng buhay sa lahat , ayon kay presidential spokesperson Harry Roque .",pangako ay mas komportableng buhay,mas,FIL,,TRUE,,,,,,,,,
4126,241,"Ibig sabihin , babalik tayo doon sa napakataas na ating growth rate taon-taon because ang kaniyang pangako ay mas komportableng buhay sa lahat , ayon kay presidential spokesperson Harry Roque .",ay mas komportableng buhay sa,komportableng,FIL,,TRUE,,,,,,,,,
4127,241,"Ibig sabihin , babalik tayo doon sa napakataas na ating growth rate taon-taon because ang kaniyang pangako ay mas komportableng buhay sa lahat , ayon kay presidential spokesperson Harry Roque .",mas komportableng buhay sa lahat,buhay,FIL,,TRUE,,,,,,,,,
4128,241,"Ibig sabihin , babalik tayo doon sa napakataas na ating growth rate taon-taon because ang kaniyang pangako ay mas komportableng buhay sa lahat , ayon kay presidential spokesperson Harry Roque .","komportableng buhay sa lahat ,",sa,FIL,,TRUE,,,,,,,,,
4129,241,"Ibig sabihin , babalik tayo doon sa napakataas na ating growth rate taon-taon because ang kaniyang pangako ay mas komportableng buhay sa lahat , ayon kay presidential spokesperson Harry Roque .","buhay sa lahat , ayon",lahat,FIL,,TRUE,,,,,,,,,
4131,241,"Ibig sabihin , babalik tayo doon sa napakataas na ating growth rate taon-taon because ang kaniyang pangako ay mas komportableng buhay sa lahat , ayon kay presidential spokesperson Harry Roque .","lahat , ayon kay presidential",ayon,FIL,,TRUE,,,,,,,,,
4132,241,"Ibig sabihin , babalik tayo doon sa napakataas na ating growth rate taon-taon because ang kaniyang pangako ay mas komportableng buhay sa lahat , ayon kay presidential spokesperson Harry Roque .",", ayon kay presidential spokesperson",kay,FIL,,TRUE,,,,,,,,,
4138,242,"Samantala , sinabi ni Pasig City Mayor Vico Sotto na hindi rin kailangan ng permit upang magtayo ng community pantry sa kanilang lungsod .","Samantala , sinabi",Samantala,FIL,,TRUE,,,,,,,,,
4140,242,"Samantala , sinabi ni Pasig City Mayor Vico Sotto na hindi rin kailangan ng permit upang magtayo ng community pantry sa kanilang lungsod .","Samantala , sinabi ni Pasig",sinabi,FIL,,TRUE,,,,,,,,,
4141,242,"Samantala , sinabi ni Pasig City Mayor Vico Sotto na hindi rin kailangan ng permit upang magtayo ng community pantry sa kanilang lungsod .",", sinabi ni Pasig City",ni,FIL,,TRUE,,,,,,,,,
4147,242,"Samantala , sinabi ni Pasig City Mayor Vico Sotto na hindi rin kailangan ng permit upang magtayo ng community pantry sa kanilang lungsod .",Vico Sotto na hindi rin,na,FIL,,TRUE,,,,,,,,,
4148,242,"Samantala , sinabi ni Pasig City Mayor Vico Sotto na hindi rin kailangan ng permit upang magtayo ng community pantry sa kanilang lungsod .",Sotto na hindi rin kailangan,hindi,FIL,,TRUE,,,,,,,,,
4149,242,"Samantala , sinabi ni Pasig City Mayor Vico Sotto na hindi rin kailangan ng permit upang magtayo ng community pantry sa kanilang lungsod .",na hindi rin kailangan ng,rin,FIL,,TRUE,,,,,,,,,
4150,242,"Samantala , sinabi ni Pasig City Mayor Vico Sotto na hindi rin kailangan ng permit upang magtayo ng community pantry sa kanilang lungsod .",hindi rin kailangan ng permit,kailangan,FIL,,TRUE,,,,,,,,,
4151,242,"Samantala , sinabi ni Pasig City Mayor Vico Sotto na hindi rin kailangan ng permit upang magtayo ng community pantry sa kanilang lungsod .",rin kailangan ng permit upang,ng,FIL,,TRUE,,,,,,,,,
4153,242,"Samantala , sinabi ni Pasig City Mayor Vico Sotto na hindi rin kailangan ng permit upang magtayo ng community pantry sa kanilang lungsod .",ng permit upang magtayo ng,upang,FIL,,TRUE,,,,,,,,,
4154,242,"Samantala , sinabi ni Pasig City Mayor Vico Sotto na hindi rin kailangan ng permit upang magtayo ng community pantry sa kanilang lungsod .",permit upang magtayo ng community,magtayo,FIL,,TRUE,,,,,,,,,
4155,242,"Samantala , sinabi ni Pasig City Mayor Vico Sotto na hindi rin kailangan ng permit upang magtayo ng community pantry sa kanilang lungsod .",upang magtayo ng community pantry,ng,FIL,,TRUE,,,,,,,,,
